c3eb294e-0df9-4107-b52c-69d74212011a,RevitComponent,450x200,403379,cf861f32-eaa5-4e67-885f-4c918314a895-000627b3
c3eb294e-0df9-4107-b52c-69d74212011a,RevitComponent,450x200,403380,cf861f32-eaa5-4e67-885f-4c918314a895-000627b4
c3eb294e-0df9-4107-b52c-69d74212011a,RevitComponent,450x200,403381,cf861f32-eaa5-4e67-885f-4c918314a895-000627b5
c3eb294e-0df9-4107-b52c-69d74212011a,RevitMEPCurve,MiteredElbows/Taps,403382,cf861f32-eaa5-4e67-885f-4c918314a895-000627b6
c3eb294e-0df9-4107-b52c-69d74212011a,RevitComponent,Standard,403383,cf861f32-eaa5-4e67-885f-4c918314a895-000627b7
4700ea31-ef9e-4513-a226-dd92e2c30087,RevitMEPCurve,MiteredElbows/Taps,403384,cf861f32-eaa5-4e67-885f-4c918314a895-000627b8
c3eb294e-0df9-4107-b52c-69d74212011a,RevitComponent,Standard,403385,cf861f32-eaa5-4e67-885f-4c918314a895-000627b9
4700ea31-ef9e-4513-a226-dd92e2c30087,RevitMEPCurve,MiteredElbows/Taps,403386,cf861f32-eaa5-4e67-885f-4c918314a895-000627ba
4700ea31-ef9e-4513-a226-dd92e2c30087,RevitMEPCurve,MiteredElbows/Taps,403387,cf861f32-eaa5-4e67-885f-4c918314a895-000627bb
4700ea31-ef9e-4513-a226-dd92e2c30087,RevitMEPCurve,MiteredElbows/Taps,403389,cf861f32-eaa5-4e67-885f-4c918314a895-000627bd
c3eb294e-0df9-4107-b52c-69d74212011a,RevitMEPCurve,MiteredElbows/Taps,403390,cf861f32-eaa5-4e67-885f-4c918314a895-000627be
c3eb294e-0df9-4107-b52c-69d74212011a,RevitComponent,Standard,403391,cf861f32-eaa5-4e67-885f-4c918314a895-000627bf
c3eb294e-0df9-4107-b52c-69d74212011a,RevitComponent,45Degree,403393,cf861f32-eaa5-4e67-885f-4c918314a895-000627c1
c3eb294e-0df9-4107-b52c-69d74212011a,RevitComponent,11kW,403487,cf861f32-eaa5-4e67-885f-4c918314a895-0006281f
c3eb294e-0df9-4107-b52c-69d74212011a,RevitComponent,450x200,403734,cf861f32-eaa5-4e67-885f-4c918314a895-00062916
c3eb294e-0df9-4107-b52c-69d74212011a,RevitComponent,450x200,403735,cf861f32-eaa5-4e67-885f-4c918314a895-00062917
c3eb294e-0df9-4107-b52c-69d74212011a,RevitComponent,450x200,403736,cf861f32-eaa5-4e67-885f-4c918314a895-00062918
c3eb294e-0df9-4107-b52c-69d74212011a,RevitComponent,450x200,403737,cf861f32-eaa5-4e67-885f-4c918314a895-00062919
c3eb294e-0df9-4107-b52c-69d74212011a,RevitMEPCurve,MiteredElbows/Taps,403738,cf861f32-eaa5-4e67-885f-4c918314a895-0006291a
c3eb294e-0df9-4107-b52c-69d74212011a,RevitComponent,Standard,403739,cf861f32-eaa5-4e67-885f-4c918314a895-0006291b
4700ea31-ef9e-4513-a226-dd92e2c30087,RevitMEPCurve,MiteredElbows/Taps,403740,cf861f32-eaa5-4e67-885f-4c918314a895-0006291c
c3eb294e-0df9-4107-b52c-69d74212011a,RevitComponent,Standard,403741,cf861f32-eaa5-4e67-885f-4c918314a895-0006291d
4700ea31-ef9e-4513-a226-dd92e2c30087,RevitMEPCurve,MiteredElbows/Taps,403742,cf861f32-eaa5-4e67-885f-4c918314a895-0006291e
4700ea31-ef9e-4513-a226-dd92e2c30087,RevitMEPCurve,MiteredElbows/Taps,403745,cf861f32-eaa5-4e67-885f-4c918314a895-00062921
c3eb294e-0df9-4107-b52c-69d74212011a,RevitMEPCurve,MiteredElbows/Taps,403746,cf861f32-eaa5-4e67-885f-4c918314a895-00062922
c3eb294e-0df9-4107-b52c-69d74212011a,RevitComponent,Standard,403747,cf861f32-eaa5-4e67-885f-4c918314a895-00062923
c3eb294e-0df9-4107-b52c-69d74212011a,RevitComponent,Standard,403748,cf861f32-eaa5-4e67-885f-4c918314a895-00062924
c3eb294e-0df9-4107-b52c-69d74212011a,RevitComponent,45Degree,403749,cf861f32-eaa5-4e67-885f-4c918314a895-00062925
c3eb294e-0df9-4107-b52c-69d74212011a,RevitComponent,11kW,403750,cf861f32-eaa5-4e67-885f-4c918314a895-00062926
c3eb294e-0df9-4107-b52c-69d74212011a,RevitComponent,45Degree,403909,cf861f32-eaa5-4e67-885f-4c918314a895-000629c5
c3eb294e-0df9-4107-b52c-69d74212011a,RevitComponent,45Degree,403921,cf861f32-eaa5-4e67-885f-4c918314a895-000629d1
4700ea31-ef9e-4513-a226-dd92e2c30087,RevitMEPCurve,MiteredElbows/Taps,404043,cf861f32-eaa5-4e67-885f-4c918314a895-00062a4b
c3eb294e-0df9-4107-b52c-69d74212011a,RevitComponent,Standard,404059,cf861f32-eaa5-4e67-885f-4c918314a895-00062a5b
c3eb294e-0df9-4107-b52c-69d74212011a,RevitComponent,Standard,404114,cf861f32-eaa5-4e67-885f-4c918314a895-00062a92
c3eb294e-0df9-4107-b52c-69d74212011a,RevitComponent,Standard,404176,cf861f32-eaa5-4e67-885f-4c918314a895-00062ad0
c3eb294e-0df9-4107-b52c-69d74212011a,RevitComponent,450x200,404201,cf861f32-eaa5-4e67-885f-4c918314a895-00062ae9
c3eb294e-0df9-4107-b52c-69d74212011a,RevitComponent,450x200,404202,cf861f32-eaa5-4e67-885f-4c918314a895-00062aea
c3eb294e-0df9-4107-b52c-69d74212011a,RevitComponent,450x200,404203,cf861f32-eaa5-4e67-885f-4c918314a895-00062aeb
c3eb294e-0df9-4107-b52c-69d74212011a,RevitComponent,450x200,404204,cf861f32-eaa5-4e67-885f-4c918314a895-00062aec
c3eb294e-0df9-4107-b52c-69d74212011a,RevitMEPCurve,MiteredElbows/Taps,404205,cf861f32-eaa5-4e67-885f-4c918314a895-00062aed
c3eb294e-0df9-4107-b52c-69d74212011a,RevitComponent,Standard,404206,cf861f32-eaa5-4e67-885f-4c918314a895-00062aee
4700ea31-ef9e-4513-a226-dd92e2c30087,RevitMEPCurve,MiteredElbows/Taps,404207,cf861f32-eaa5-4e67-885f-4c918314a895-00062aef
c3eb294e-0df9-4107-b52c-69d74212011a,RevitComponent,Standard,404208,cf861f32-eaa5-4e67-885f-4c918314a895-00062af0
4700ea31-ef9e-4513-a226-dd92e2c30087,RevitMEPCurve,MiteredElbows/Taps,404209,cf861f32-eaa5-4e67-885f-4c918314a895-00062af1
4700ea31-ef9e-4513-a226-dd92e2c30087,RevitMEPCurve,MiteredElbows/Taps,404210,cf861f32-eaa5-4e67-885f-4c918314a895-00062af2
c3eb294e-0df9-4107-b52c-69d74212011a,RevitMEPCurve,MiteredElbows/Taps,404211,cf861f32-eaa5-4e67-885f-4c918314a895-00062af3
c3eb294e-0df9-4107-b52c-69d74212011a,RevitComponent,Standard,404212,cf861f32-eaa5-4e67-885f-4c918314a895-00062af4
c3eb294e-0df9-4107-b52c-69d74212011a,RevitComponent,Standard,404213,cf861f32-eaa5-4e67-885f-4c918314a895-00062af5
c3eb294e-0df9-4107-b52c-69d74212011a,RevitComponent,11kW,404215,cf861f32-eaa5-4e67-885f-4c918314a895-00062af7
c3eb294e-0df9-4107-b52c-69d74212011a,RevitComponent,45Degree,404216,cf861f32-eaa5-4e67-885f-4c918314a895-00062af8
4700ea31-ef9e-4513-a226-dd92e2c30087,RevitMEPCurve,MiteredElbows/Taps,404217,cf861f32-eaa5-4e67-885f-4c918314a895-00062af9
c3eb294e-0df9-4107-b52c-69d74212011a,RevitComponent,Standard,404218,cf861f32-eaa5-4e67-885f-4c918314a895-00062afa
c3eb294e-0df9-4107-b52c-69d74212011a,RevitComponent,450x200,404233,cf861f32-eaa5-4e67-885f-4c918314a895-00062b09
c3eb294e-0df9-4107-b52c-69d74212011a,RevitComponent,450x200,404234,cf861f32-eaa5-4e67-885f-4c918314a895-00062b0a
c3eb294e-0df9-4107-b52c-69d74212011a,RevitComponent,450x200,404235,cf861f32-eaa5-4e67-885f-4c918314a895-00062b0b
c3eb294e-0df9-4107-b52c-69d74212011a,RevitComponent,450x200,404236,cf861f32-eaa5-4e67-885f-4c918314a895-00062b0c
c3eb294e-0df9-4107-b52c-69d74212011a,RevitMEPCurve,MiteredElbows/Taps,404237,cf861f32-eaa5-4e67-885f-4c918314a895-00062b0d
c3eb294e-0df9-4107-b52c-69d74212011a,RevitComponent,Standard,404238,cf861f32-eaa5-4e67-885f-4c918314a895-00062b0e
4700ea31-ef9e-4513-a226-dd92e2c30087,RevitMEPCurve,MiteredElbows/Taps,404239,cf861f32-eaa5-4e67-885f-4c918314a895-00062b0f
c3eb294e-0df9-4107-b52c-69d74212011a,RevitComponent,Standard,404240,cf861f32-eaa5-4e67-885f-4c918314a895-00062b10
4700ea31-ef9e-4513-a226-dd92e2c30087,RevitMEPCurve,MiteredElbows/Taps,404241,cf861f32-eaa5-4e67-885f-4c918314a895-00062b11
4700ea31-ef9e-4513-a226-dd92e2c30087,RevitMEPCurve,MiteredElbows/Taps,404242,cf861f32-eaa5-4e67-885f-4c918314a895-00062b12
c3eb294e-0df9-4107-b52c-69d74212011a,RevitMEPCurve,MiteredElbows/Taps,404243,cf861f32-eaa5-4e67-885f-4c918314a895-00062b13
c3eb294e-0df9-4107-b52c-69d74212011a,RevitComponent,Standard,404244,cf861f32-eaa5-4e67-885f-4c918314a895-00062b14
c3eb294e-0df9-4107-b52c-69d74212011a,RevitComponent,Standard,404245,cf861f32-eaa5-4e67-885f-4c918314a895-00062b15
4700ea31-ef9e-4513-a226-dd92e2c30087,RevitMEPCurve,MiteredElbows/Taps,404247,cf861f32-eaa5-4e67-885f-4c918314a895-00062b17
c3eb294e-0df9-4107-b52c-69d74212011a,RevitComponent,Standard,404248,cf861f32-eaa5-4e67-885f-4c918314a895-00062b18
c3eb294e-0df9-4107-b52c-69d74212011a,RevitComponent,450x200,404255,cf861f32-eaa5-4e67-885f-4c918314a895-00062b1f
c3eb294e-0df9-4107-b52c-69d74212011a,RevitComponent,450x200,404256,cf861f32-eaa5-4e67-885f-4c918314a895-00062b20
c3eb294e-0df9-4107-b52c-69d74212011a,RevitComponent,11kW,404284,cf861f32-eaa5-4e67-885f-4c918314a895-00062b3c
c3eb294e-0df9-4107-b52c-69d74212011a,RevitMEPCurve,MiteredElbows/Taps,404317,cf861f32-eaa5-4e67-885f-4c918314a895-00062b5d
c3eb294e-0df9-4107-b52c-69d74212011a,RevitComponent,Standard,404318,cf861f32-eaa5-4e67-885f-4c918314a895-00062b5e
4700ea31-ef9e-4513-a226-dd92e2c30087,RevitMEPCurve,MiteredElbows/Taps,404360,cf861f32-eaa5-4e67-885f-4c918314a895-00062b88
c3eb294e-0df9-4107-b52c-69d74212011a,RevitComponent,Standard,404371,cf861f32-eaa5-4e67-885f-4c918314a895-00062b93
c3eb294e-0df9-4107-b52c-69d74212011a,RevitComponent,Standard,404373,cf861f32-eaa5-4e67-885f-4c918314a895-00062b95
c3eb294e-0df9-4107-b52c-69d74212011a,RevitComponent,45Degree,404487,cf861f32-eaa5-4e67-885f-4c918314a895-00062c07
c3eb294e-0df9-4107-b52c-69d74212011a,RevitComponent,45Degree,404488,cf861f32-eaa5-4e67-885f-4c918314a895-00062c08
4700ea31-ef9e-4513-a226-dd92e2c30087,RevitMEPCurve,MiteredElbows/Taps,404498,cf861f32-eaa5-4e67-885f-4c918314a895-00062c12
c3eb294e-0df9-4107-b52c-69d74212011a,RevitComponent,Standard,404511,cf861f32-eaa5-4e67-885f-4c918314a895-00062c1f
4700ea31-ef9e-4513-a226-dd92e2c30087,RevitMEPCurve,MiteredElbows/Taps,404513,cf861f32-eaa5-4e67-885f-4c918314a895-00062c21
c3eb294e-0df9-4107-b52c-69d74212011a,RevitComponent,Standard,404524,cf861f32-eaa5-4e67-885f-4c918314a895-00062c2c
c3eb294e-0df9-4107-b52c-69d74212011a,RevitComponent,7kW,404570,cf861f32-eaa5-4e67-885f-4c918314a895-00062c5a
c3eb294e-0df9-4107-b52c-69d74212011a,RevitMEPCurve,MiteredElbows/Taps,404740,cf861f32-eaa5-4e67-885f-4c918314a895-00062d04
c3eb294e-0df9-4107-b52c-69d74212011a,RevitComponent,450x200,404775,cf861f32-eaa5-4e67-885f-4c918314a895-00062d27
c3eb294e-0df9-4107-b52c-69d74212011a,RevitComponent,450x200,404776,cf861f32-eaa5-4e67-885f-4c918314a895-00062d28
c3eb294e-0df9-4107-b52c-69d74212011a,RevitComponent,450x200,404777,cf861f32-eaa5-4e67-885f-4c918314a895-00062d29
c3eb294e-0df9-4107-b52c-69d74212011a,RevitComponent,450x200,404778,cf861f32-eaa5-4e67-885f-4c918314a895-00062d2a
c3eb294e-0df9-4107-b52c-69d74212011a,RevitComponent,Standard,404805,cf861f32-eaa5-4e67-885f-4c918314a895-00062d45
4700ea31-ef9e-4513-a226-dd92e2c30087,RevitMEPCurve,MiteredElbows/Taps,404961,cf861f32-eaa5-4e67-885f-4c918314a895-00062de1
4700ea31-ef9e-4513-a226-dd92e2c30087,RevitMEPCurve,MiteredElbows/Taps,404978,cf861f32-eaa5-4e67-885f-4c918314a895-00062df2
4700ea31-ef9e-4513-a226-dd92e2c30087,RevitMEPCurve,MiteredElbows/Taps,404994,cf861f32-eaa5-4e67-885f-4c918314a895-00062e02
c3eb294e-0df9-4107-b52c-69d74212011a,RevitComponent,Standard,405008,cf861f32-eaa5-4e67-885f-4c918314a895-00062e10
4700ea31-ef9e-4513-a226-dd92e2c30087,RevitMEPCurve,MiteredElbows/Taps,405010,cf861f32-eaa5-4e67-885f-4c918314a895-00062e12
c3eb294e-0df9-4107-b52c-69d74212011a,RevitComponent,45Degree,405051,6b6a6f76-7635-44e7-b4f0-9613c9aabb21-00062e3b
c3eb294e-0df9-4107-b52c-69d74212011a,RevitComponent,Standard,405071,6b6a6f76-7635-44e7-b4f0-9613c9aabb21-00062e4f
c3eb294e-0df9-4107-b52c-69d74212011a,RevitComponent,Standard,408521,79c19b4b-dc8c-488b-88fa-911944814413-00063bc9
c3eb294e-0df9-4107-b52c-69d74212011a,RevitComponent,Standard,408625,79c19b4b-dc8c-488b-88fa-911944814413-00063c31
c3eb294e-0df9-4107-b52c-69d74212011a,RevitComponent,Standard,408652,79c19b4b-dc8c-488b-88fa-911944814413-00063c4c
c3eb294e-0df9-4107-b52c-69d74212011a,RevitMEPCurve,MiteredElbows/Taps,408694,79c19b4b-dc8c-488b-88fa-911944814413-00063c76
c3eb294e-0df9-4107-b52c-69d74212011a,RevitComponent,Standard,408713,79c19b4b-dc8c-488b-88fa-911944814413-00063c89
c3eb294e-0df9-4107-b52c-69d74212011a,RevitMEPCurve,MiteredElbows/Taps,408788,79c19b4b-dc8c-488b-88fa-911944814413-00063cd4
c3eb294e-0df9-4107-b52c-69d74212011a,RevitComponent,Standard,408801,79c19b4b-dc8c-488b-88fa-911944814413-00063ce1
4700ea31-ef9e-4513-a226-dd92e2c30087,RevitMEPCurve,MiteredElbows/Taps,408852,79c19b4b-dc8c-488b-88fa-911944814413-00063d14
4700ea31-ef9e-4513-a226-dd92e2c30087,RevitMEPCurve,MiteredElbows/Taps,409011,79c19b4b-dc8c-488b-88fa-911944814413-00063db3
c3eb294e-0df9-4107-b52c-69d74212011a,RevitComponent,45Degree,409027,79c19b4b-dc8c-488b-88fa-911944814413-00063dc3
c3eb294e-0df9-4107-b52c-69d74212011a,RevitComponent,Standard,409029,79c19b4b-dc8c-488b-88fa-911944814413-00063dc5
4700ea31-ef9e-4513-a226-dd92e2c30087,RevitMEPCurve,MiteredElbows/Taps,409031,79c19b4b-dc8c-488b-88fa-911944814413-00063dc7
c3eb294e-0df9-4107-b52c-69d74212011a,RevitComponent,Standard,409045,79c19b4b-dc8c-488b-88fa-911944814413-00063dd5
4700ea31-ef9e-4513-a226-dd92e2c30087,RevitMEPCurve,MiteredElbows/Taps,409048,79c19b4b-dc8c-488b-88fa-911944814413-00063dd8
c3eb294e-0df9-4107-b52c-69d74212011a,RevitComponent,Standard,409060,79c19b4b-dc8c-488b-88fa-911944814413-00063de4
c3eb294e-0df9-4107-b52c-69d74212011a,RevitComponent,Standard,409174,14cdb52f-51d7-4a9c-978c-7f775b79650a-00063e56
c3eb294e-0df9-4107-b52c-69d74212011a,RevitMEPCurve,MiteredElbows/Taps,410170,14cdb52f-51d7-4a9c-978c-7f775b79650a-0006423a
c3eb294e-0df9-4107-b52c-69d74212011a,RevitMEPCurve,MiteredElbows/Taps,410364,14cdb52f-51d7-4a9c-978c-7f775b79650a-000642fc
c3eb294e-0df9-4107-b52c-69d74212011a,RevitMEPCurve,MiteredElbows/Taps,410428,14cdb52f-51d7-4a9c-978c-7f775b79650a-0006433c
c3eb294e-0df9-4107-b52c-69d74212011a,RevitComponent,Standard,410442,14cdb52f-51d7-4a9c-978c-7f775b79650a-0006434a
c3eb294e-0df9-4107-b52c-69d74212011a,RevitComponent,Standard,410471,14cdb52f-51d7-4a9c-978c-7f775b79650a-00064367
c3eb294e-0df9-4107-b52c-69d74212011a,RevitComponent,Standard,410510,22ac6600-86ff-497a-bff5-89e062270fae-0006438e
c3eb294e-0df9-4107-b52c-69d74212011a,RevitComponent,Standard,410535,22ac6600-86ff-497a-bff5-89e062270fae-000643a7
c3eb294e-0df9-4107-b52c-69d74212011a,RevitMEPCurve,MiteredElbows/Taps,410647,22ac6600-86ff-497a-bff5-89e062270fae-00064417
c3eb294e-0df9-4107-b52c-69d74212011a,RevitMEPCurve,MiteredElbows/Taps,410680,22ac6600-86ff-497a-bff5-89e062270fae-00064438
c3eb294e-0df9-4107-b52c-69d74212011a,RevitComponent,Standard,410693,22ac6600-86ff-497a-bff5-89e062270fae-00064445
4700ea31-ef9e-4513-a226-dd92e2c30087,RevitMEPCurve,MiteredElbows/Taps,410776,22ac6600-86ff-497a-bff5-89e062270fae-00064498
4700ea31-ef9e-4513-a226-dd92e2c30087,RevitMEPCurve,MiteredElbows/Taps,410791,22ac6600-86ff-497a-bff5-89e062270fae-000644a7
4700ea31-ef9e-4513-a226-dd92e2c30087,RevitMEPCurve,MiteredElbows/Taps,410798,22ac6600-86ff-497a-bff5-89e062270fae-000644ae
c3eb294e-0df9-4107-b52c-69d74212011a,RevitComponent,45Degree,410810,22ac6600-86ff-497a-bff5-89e062270fae-000644ba
c3eb294e-0df9-4107-b52c-69d74212011a,RevitComponent,Standard,410812,22ac6600-86ff-497a-bff5-89e062270fae-000644bc
c3eb294e-0df9-4107-b52c-69d74212011a,RevitComponent,Standard,410819,22ac6600-86ff-497a-bff5-89e062270fae-000644c3
c3eb294e-0df9-4107-b52c-69d74212011a,RevitComponent,Standard,410879,22ac6600-86ff-497a-bff5-89e062270fae-000644ff
c3eb294e-0df9-4107-b52c-69d74212011a,RevitComponent,Standard,410880,22ac6600-86ff-497a-bff5-89e062270fae-00064500
c3eb294e-0df9-4107-b52c-69d74212011a,RevitMEPCurve,MiteredElbows/Taps,410907,22ac6600-86ff-497a-bff5-89e062270fae-0006451b
c3eb294e-0df9-4107-b52c-69d74212011a,RevitMEPCurve,MiteredElbows/Taps,410940,22ac6600-86ff-497a-bff5-89e062270fae-0006453c
c3eb294e-0df9-4107-b52c-69d74212011a,RevitComponent,Standard,410953,22ac6600-86ff-497a-bff5-89e062270fae-00064549
4700ea31-ef9e-4513-a226-dd92e2c30087,RevitMEPCurve,MiteredElbows/Taps,410979,22ac6600-86ff-497a-bff5-89e062270fae-00064563
4700ea31-ef9e-4513-a226-dd92e2c30087,RevitMEPCurve,MiteredElbows/Taps,410986,22ac6600-86ff-497a-bff5-89e062270fae-0006456a
c3eb294e-0df9-4107-b52c-69d74212011a,RevitComponent,45Degree,411001,22ac6600-86ff-497a-bff5-89e062270fae-00064579
c3eb294e-0df9-4107-b52c-69d74212011a,RevitComponent,Standard,411002,22ac6600-86ff-497a-bff5-89e062270fae-0006457a
4700ea31-ef9e-4513-a226-dd92e2c30087,RevitMEPCurve,MiteredElbows/Taps,411003,22ac6600-86ff-497a-bff5-89e062270fae-0006457b
c3eb294e-0df9-4107-b52c-69d74212011a,RevitComponent,Standard,411015,22ac6600-86ff-497a-bff5-89e062270fae-00064587
c3eb294e-0df9-4107-b52c-69d74212011a,RevitMEPCurve,MiteredElbows/Taps,411033,22ac6600-86ff-497a-bff5-89e062270fae-00064599
4700ea31-ef9e-4513-a226-dd92e2c30087,RevitMEPCurve,MiteredElbows/Taps,411070,22ac6600-86ff-497a-bff5-89e062270fae-000645be
c3eb294e-0df9-4107-b52c-69d74212011a,RevitComponent,Standard,411083,22ac6600-86ff-497a-bff5-89e062270fae-000645cb
4700ea31-ef9e-4513-a226-dd92e2c30087,RevitMEPCurve,MiteredElbows/Taps,411084,22ac6600-86ff-497a-bff5-89e062270fae-000645cc
c3eb294e-0df9-4107-b52c-69d74212011a,RevitComponent,Standard,411090,22ac6600-86ff-497a-bff5-89e062270fae-000645d2
4700ea31-ef9e-4513-a226-dd92e2c30087,RevitMEPCurve,MiteredElbows/Taps,411091,22ac6600-86ff-497a-bff5-89e062270fae-000645d3
c3eb294e-0df9-4107-b52c-69d74212011a,RevitComponent,Standard,411100,22ac6600-86ff-497a-bff5-89e062270fae-000645dc
c3eb294e-0df9-4107-b52c-69d74212011a,RevitComponent,Standard,411147,22ac6600-86ff-497a-bff5-89e062270fae-0006460b
4700ea31-ef9e-4513-a226-dd92e2c30087,RevitMEPCurve,MiteredElbows/Taps,411194,22ac6600-86ff-497a-bff5-89e062270fae-0006463a
c3eb294e-0df9-4107-b52c-69d74212011a,RevitComponent,45Degree,411207,22ac6600-86ff-497a-bff5-89e062270fae-00064647
c3eb294e-0df9-4107-b52c-69d74212011a,RevitComponent,Standard,411268,22ac6600-86ff-497a-bff5-89e062270fae-00064684
c3eb294e-0df9-4107-b52c-69d74212011a,RevitComponent,Standard,411277,22ac6600-86ff-497a-bff5-89e062270fae-0006468d
c3eb294e-0df9-4107-b52c-69d74212011a,RevitComponent,Standard,411303,22ac6600-86ff-497a-bff5-89e062270fae-000646a7
c3eb294e-0df9-4107-b52c-69d74212011a,RevitMEPCurve,MiteredElbows/Taps,411375,22ac6600-86ff-497a-bff5-89e062270fae-000646ef
c3eb294e-0df9-4107-b52c-69d74212011a,RevitComponent,Standard,411451,22ac6600-86ff-497a-bff5-89e062270fae-0006473b
c3eb294e-0df9-4107-b52c-69d74212011a,RevitMEPCurve,MiteredElbows/Taps,411481,22ac6600-86ff-497a-bff5-89e062270fae-00064759
c3eb294e-0df9-4107-b52c-69d74212011a,RevitComponent,Standard,411494,22ac6600-86ff-497a-bff5-89e062270fae-00064766
4700ea31-ef9e-4513-a226-dd92e2c30087,RevitMEPCurve,MiteredElbows/Taps,411535,22ac6600-86ff-497a-bff5-89e062270fae-0006478f
c3eb294e-0df9-4107-b52c-69d74212011a,RevitComponent,Standard,411550,22ac6600-86ff-497a-bff5-89e062270fae-0006479e
4700ea31-ef9e-4513-a226-dd92e2c30087,RevitMEPCurve,MiteredElbows/Taps,411552,22ac6600-86ff-497a-bff5-89e062270fae-000647a0
4700ea31-ef9e-4513-a226-dd92e2c30087,RevitMEPCurve,MiteredElbows/Taps,411561,22ac6600-86ff-497a-bff5-89e062270fae-000647a9
c3eb294e-0df9-4107-b52c-69d74212011a,RevitComponent,45Degree,411574,22ac6600-86ff-497a-bff5-89e062270fae-000647b6
c3eb294e-0df9-4107-b52c-69d74212011a,RevitComponent,Standard,411575,22ac6600-86ff-497a-bff5-89e062270fae-000647b7
c3eb294e-0df9-4107-b52c-69d74212011a,RevitComponent,Standard,411580,22ac6600-86ff-497a-bff5-89e062270fae-000647bc
c3eb294e-0df9-4107-b52c-69d74212011a,RevitComponent,Standard,411597,22ac6600-86ff-497a-bff5-89e062270fae-000647cd
c3eb294e-0df9-4107-b52c-69d74212011a,RevitMEPCurve,MiteredElbows/Taps,411599,22ac6600-86ff-497a-bff5-89e062270fae-000647cf
c3eb294e-0df9-4107-b52c-69d74212011a,RevitComponent,Standard,411600,22ac6600-86ff-497a-bff5-89e062270fae-000647d0
c3eb294e-0df9-4107-b52c-69d74212011a,RevitMEPCurve,MiteredElbows/Taps,411601,22ac6600-86ff-497a-bff5-89e062270fae-000647d1
c3eb294e-0df9-4107-b52c-69d74212011a,RevitComponent,Standard,411602,22ac6600-86ff-497a-bff5-89e062270fae-000647d2
4700ea31-ef9e-4513-a226-dd92e2c30087,RevitMEPCurve,MiteredElbows/Taps,411603,22ac6600-86ff-497a-bff5-89e062270fae-000647d3
c3eb294e-0df9-4107-b52c-69d74212011a,RevitComponent,Standard,411604,22ac6600-86ff-497a-bff5-89e062270fae-000647d4
4700ea31-ef9e-4513-a226-dd92e2c30087,RevitMEPCurve,MiteredElbows/Taps,411605,22ac6600-86ff-497a-bff5-89e062270fae-000647d5
4700ea31-ef9e-4513-a226-dd92e2c30087,RevitMEPCurve,MiteredElbows/Taps,411606,22ac6600-86ff-497a-bff5-89e062270fae-000647d6
c3eb294e-0df9-4107-b52c-69d74212011a,RevitComponent,45Degree,411607,22ac6600-86ff-497a-bff5-89e062270fae-000647d7
c3eb294e-0df9-4107-b52c-69d74212011a,RevitComponent,Standard,411608,22ac6600-86ff-497a-bff5-89e062270fae-000647d8
c3eb294e-0df9-4107-b52c-69d74212011a,RevitComponent,Standard,411609,22ac6600-86ff-497a-bff5-89e062270fae-000647d9
c3eb294e-0df9-4107-b52c-69d74212011a,RevitComponent,Standard,411617,22ac6600-86ff-497a-bff5-89e062270fae-000647e1
c3eb294e-0df9-4107-b52c-69d74212011a,RevitMEPCurve,MiteredElbows/Taps,411618,22ac6600-86ff-497a-bff5-89e062270fae-000647e2
c3eb294e-0df9-4107-b52c-69d74212011a,RevitComponent,Standard,411619,22ac6600-86ff-497a-bff5-89e062270fae-000647e3
c3eb294e-0df9-4107-b52c-69d74212011a,RevitMEPCurve,MiteredElbows/Taps,411620,22ac6600-86ff-497a-bff5-89e062270fae-000647e4
c3eb294e-0df9-4107-b52c-69d74212011a,RevitComponent,Standard,411621,22ac6600-86ff-497a-bff5-89e062270fae-000647e5
4700ea31-ef9e-4513-a226-dd92e2c30087,RevitMEPCurve,MiteredElbows/Taps,411622,22ac6600-86ff-497a-bff5-89e062270fae-000647e6
c3eb294e-0df9-4107-b52c-69d74212011a,RevitComponent,Standard,411623,22ac6600-86ff-497a-bff5-89e062270fae-000647e7
c3eb294e-0df9-4107-b52c-69d74212011a,RevitComponent,Standard,411628,22ac6600-86ff-497a-bff5-89e062270fae-000647ec
c3eb294e-0df9-4107-b52c-69d74212011a,RevitComponent,Standard,411656,22ac6600-86ff-497a-bff5-89e062270fae-00064808
c3eb294e-0df9-4107-b52c-69d74212011a,RevitComponent,Standard,411657,22ac6600-86ff-497a-bff5-89e062270fae-00064809
4700ea31-ef9e-4513-a226-dd92e2c30087,RevitMEPCurve,MiteredElbows/Taps,411658,22ac6600-86ff-497a-bff5-89e062270fae-0006480a
4700ea31-ef9e-4513-a226-dd92e2c30087,RevitMEPCurve,MiteredElbows/Taps,411660,22ac6600-86ff-497a-bff5-89e062270fae-0006480c
c3eb294e-0df9-4107-b52c-69d74212011a,RevitComponent,Standard,411674,22ac6600-86ff-497a-bff5-89e062270fae-0006481a
c3eb294e-0df9-4107-b52c-69d74212011a,RevitMEPCurve,MiteredElbows/Taps,411724,22ac6600-86ff-497a-bff5-89e062270fae-0006484c
c3eb294e-0df9-4107-b52c-69d74212011a,RevitMEPCurve,MiteredElbows/Taps,411780,22ac6600-86ff-497a-bff5-89e062270fae-00064884
c3eb294e-0df9-4107-b52c-69d74212011a,RevitComponent,Standard,411791,22ac6600-86ff-497a-bff5-89e062270fae-0006488f
4700ea31-ef9e-4513-a226-dd92e2c30087,RevitMEPCurve,MiteredElbows/Taps,411832,22ac6600-86ff-497a-bff5-89e062270fae-000648b8
